AIRE	-0.0824175
ARPC1A	-0.0824581
DLK2	-0.0825112
FAM198A	-0.0825959
OR5I1	-0.0826244
OR2T27	-0.0826282
EMX2	-0.0826848
LINC01164	-0.0827042
KBTBD4	-0.0827403
LINC00115	-0.0827498
NPY	-0.0827588
ZNF793	-0.0827941
ACOT11	-0.0828119
FAM71E2	-0.0828529
AP1B1	-0.0828624
MYT1L	-0.0829078
TCP10L	-0.0830045
SIK3	-0.0830293
ABRA	-0.083031
IGSF5	-0.0830432
DHODH	-0.0830904
JPH1	-0.0831048
MRM2	-0.0831174
RETSAT	-0.0831363
TNMD	-0.083163
SLC32A1	-0.0831846
TSSC4	-0.0832717
ABCB10	-0.0832761
ARMCX2	-0.0833344
MYOM3	-0.0833506
HTR3D	-0.0835172
UBQLN3	-0.0835592
UBE2Q2P1	-0.0835746
OR2AK2	-0.083604
SNRNP25	-0.0836373
SLC7A13	-0.0836841
OC90	-0.0837893
TRPV3	-0.0838179
LINGO1	-0.0838409
KTN1-AS1	-0.0838924
SPDEF	-0.0839002
RHCG	-0.0839277
SLC11A1	-0.0839282
CAMKK1	-0.0839404
MIR188	-0.0839711
COL9A1	-0.0839789
APBA1	-0.0840373
XKR4	-0.0840791
OR5H2	-0.0840867
OR2L3	-0.0840913
SAMD5	-0.0841024
PKD2L1	-0.0842304
JAKMIP3	-0.0842581
GP9	-0.0843481
SYT12	-0.0843583
ERICH5	-0.0843587
INHA	-0.0843997
TUBA4B	-0.0844263
NPAS4	-0.0845118
PIPOX	-0.0845645
HCG9	-0.0845821
HCG9	-0.0845821
PCSK7	-0.0846081
TRPM8	-0.0846889
PRKCSH	-0.0847121
LCE1C	-0.0847644
LOC284009	-0.084791
ZNF418	-0.0848387
LOC643659	-0.0848485
APOBEC1	-0.0848651
ERVFRD-2	-0.0848979
UCN2	-0.0849035
C9orf57	-0.0850615
UBE2G2	-0.0850776
KLHL42	-0.0850947
C1orf87	-0.0850976
AUTS2	-0.0851303
DNHD1	-0.0851626
C2CD2	-0.0851842
RBFOX1	-0.0851879
RALYL	-0.0852059
MFSD2B	-0.0852903
MAD1L1	-0.0853072
CLSTN3	-0.0854434
KDM6B	-0.0854637
TRPC3	-0.0854752
KRT20	-0.0855078
OR52A4P	-0.0855133
C11orf40	-0.0855338
CCNL2	-0.0855532
PRB3	-0.0855567
ZIC1	-0.0855962
CHDH	-0.0856335
KRTAP13-3	-0.0856635
RGS21	-0.0856711
KRT31	-0.085777
SNX18	-0.0858359
LOC400661	-0.0858495
MIR323B	-0.0858561
PRICKLE1	-0.0858594
IP6K2	-0.0858945
ZNF804B	-0.0859047
HIST1H2BB	-0.085905
ADAMTS4	-0.085921
CFAP45	-0.0859379
MIR129-1	-0.0859438
GPR174	-0.0859438
KIAA0087	-0.0859818
PROK2	-0.0860505
ABCB9	-0.086136
CCDC65	-0.0862339
BPIFB6	-0.0862394
GABRA6	-0.0862564
LCN15	-0.0862728
IGKC	-0.0863628
NT5C1A	-0.0863861
DMBT1P1	-0.0864063
ART1	-0.0864168
OTP	-0.0864208
KCNJ10	-0.086435
SDR9C7	-0.0864638
ASIC4	-0.0864652
FKBPL	-0.0864756
FKBPL	-0.0864756
TFF2	-0.0865081
CFAP47	-0.0865878
NGEF	-0.0866096
NIPA1	-0.0866276
HRH4	-0.0866454
PMCH	-0.0867153
PIK3CD-AS1	-0.0867482
MAT1A	-0.0868109
NDUFAF2	-0.0868216
NCS1	-0.0868248
LOC285696	-0.0868484
CYP4F2	-0.0868592
FBXO31	-0.086877
ASGR1	-0.0870122
VSX1	-0.0870502
LINC00518	-0.0870602
ABHD16B	-0.0870878
SFTPC	-0.0871436
FLJ44635	-0.087204
NUDT6	-0.0872121
ADAMTS14	-0.0872175
CYP2B7P	-0.0872206
LOC107985946	-0.0872275
ZSCAN22	-0.0872616
ST6GALNAC1	-0.087285
LPA	-0.0872859
DHX16	-0.0873236
LOC100506271	-0.0873262
LOC100287290	-0.0873496
MAP3K9	-0.0873531
HEATR9	-0.0873626
CA14	-0.0874645
HGC6.3	-0.0874726
CCDC63	-0.087485
SLC6A3	-0.0874933
AMOTL1	-0.0875046
LILRB3	-0.0875101
LYPD6	-0.087515
SRSF2	-0.0877667
AKIRIN1	-0.0877831
PLA2G2D	-0.0877914
C7orf61	-0.0878213
F7	-0.0878565
GJA8	-0.0879262
ITFG2	-0.0879761
EYS	-0.0880036
RFX4	-0.0880072
LOC339059	-0.0880238
ATP6V1C2	-0.0881036
RNASE9	-0.0881387
FTL	-0.0881764
MC3R	-0.088224
SMIM14	-0.0882728
MAL2	-0.0883139
SLC22A20	-0.088315
OR2L13	-0.0883162
DRG2	-0.0883359
HS6ST3	-0.0883468
SLC38A7	-0.0883604
SLC22A9	-0.0883658
HOXC9	-0.0883873
TAF3	-0.0884019
BEND3	-0.0884116
LCN12	-0.0884775
PALM3	-0.0884802
DDC-AS1	-0.0884818
STAC3	-0.0885225
BNIP1	-0.0885512
AURKC	-0.0886286
CNTNAP5	-0.0886336
SSX1	-0.0886364
GRPR	-0.0886782
AMOT	-0.0886844
OR11H6	-0.0886896
CBLN1	-0.0887427
KLB	-0.0888144
NUDCD3	-0.0888648
SLC23A3	-0.088885
SETD6	-0.0888918
OR52M1	-0.0888989
RFTN1	-0.088899
OR56A4	-0.0889243
MYLK4	-0.0889273
UPK2	-0.0889423
ST6GALNAC1	-0.0889528
SH3TC1	-0.0889601
TSPAN16	-0.0889628
ABCG4	-0.0890007
RFC2	-0.0890318
FAM187B	-0.0890342
CCDC71	-0.08906
CHST9	-0.0890977
CCDC51	-0.0891203
SLC30A10	-0.0891524
C3P1	-0.0891785
SPERT	-0.0891901
ADI1	-0.0892384
PHLDA2	-0.0893053
TNFSF18	-0.0893582
L1TD1	-0.0893941
CAPN12	-0.0894018
MRGPRG	-0.0894315
SLC17A5	-0.0894504
IL36G	-0.0894928
GLRA3	-0.0894936
ADRA2B	-0.0895122
AQP10	-0.089517
SRRM4	-0.0895336
DUX4	-0.089546
PRAMEF18	-0.0897046
PRAMEF18	-0.0897046
LOC388882	-0.0897177
MAB21L2	-0.0897396
IMMP1L	-0.0898113
TMEM14B	-0.0898497
KIAA0355	-0.089867
SIX3	-0.0899561
OR5B17	-0.0899576
GPR32	-0.0899732
C18orf12	-0.0899955
ANO4	-0.0900062
PISD	-0.0900087
ART4	-0.0900933
RHEB	-0.0901518
NANOGNB	-0.0902064
HTN1	-0.090237
SLC18A3	-0.0902662
CMBL	-0.0903824
BMP1	-0.0903902
UMODL1-AS1	-0.0903955
EFCAB1	-0.090397
FAM163A	-0.090441
LOC388022	-0.0904723
IQCC	-0.0904915
CHRNB3	-0.0905178
OR1L1	-0.0905604
OR13F1	-0.0905648
CUX1	-0.0906598
GSN-AS1	-0.0906675
SPDYE7P	-0.090682
SYT10	-0.0906992
OR2B11	-0.0907219
ING5	-0.0907227
MIR128-2	-0.0907241
LINC00687	-0.0907707
MIS18A	-0.0907734
USH1C	-0.0908015
DYNAP	-0.0908067
HEPN1	-0.090816
CKMT2	-0.0909067
CCNL2	-0.0909567
OCSTAMP	-0.0910166
SIGLEC16	-0.091083
MAFB	-0.0911024
PYDC2	-0.0911431
NYAP2	-0.0911625
KHDC3L	-0.0911681
OOSP2	-0.091311
HS3ST5	-0.0913603
TMBIM6	-0.0913648
HAS1	-0.0913711
SLC22A5	-0.091397
C6orf201	-0.0914268
KCNJ9	-0.0914653
ELSPBP1	-0.0914756
LOC105375800	-0.0915961
MRPL58	-0.0916168
KLK3	-0.0916206
C5orf52	-0.0916809
EXTL1	-0.0916853
DUOXA1	-0.0917232
PRKAG3	-0.0917387
DHX16	-0.0917431
BTNL2	-0.0917436
BTNL2	-0.0917436
BTNL2	-0.0917436
CCT8L2	-0.0918019
ASTN2	-0.0918392
PRNT	-0.0918585
NLRP9	-0.091881
PECR	-0.0919428
SLC34A3	-0.0920061
CD68	-0.0920182
PRR27	-0.0920501
SSPO	-0.0921549
AQP6	-0.0922178
PRR26	-0.0922307
OR6P1	-0.0922358
CCDC71L	-0.0922421
M1AP	-0.0923239
DPPA5	-0.0923308
GML	-0.0923394
CES3	-0.0923793
ENPP6	-0.0923873
SNORD115-2	-0.092421
FAM81A	-0.0924426
RGS20	-0.0924885
MDGA2	-0.0925498
CCIN	-0.0925855
METAP1D	-0.0926108
SDSL	-0.0926279
LDB3	-0.0926321
ACTL10	-0.0926739
RPL32	-0.0927419
ARR3	-0.0927453
NIPAL3	-0.0927556
CYP17A1	-0.0928155
GRIN2C	-0.0928341
CRIM1	-0.0928497
RASSF2	-0.0928814
FRMD1	-0.092888
GUCA2B	-0.092931
RHBDL1	-0.092944
TNFRSF19	-0.0929464
FTH1P18	-0.0929695
ZC3H12B	-0.0929727
NR2E3	-0.0930016
OR2A12	-0.0930708
MIR100	-0.0931071
FER1L6	-0.093122
SH3TC2	-0.0931372
R3HDML	-0.093153
TMEM17	-0.0932533
OR4X2	-0.0932682
MATN4	-0.0932839
LYPD1	-0.0933175
CBLN2	-0.0933664
LCMT1	-0.0933719
DUSP27	-0.0933741
OR2T1	-0.0933752
DGKE	-0.0934068
UPP2	-0.0934077
FAM71F1	-0.0934278
LOC401554	-0.0934613
RNF112	-0.0934634
HK3	-0.0934635
CCNI	-0.0934824
PDE6B	-0.093515
KCNJ8	-0.0935151
MCOLN3	-0.0935484
IGFN1	-0.0936182
HMGN4	-0.0936194
TBC1D3P5	-0.0936278
SLCO5A1	-0.0936698
NEURL3	-0.0937093
SLFNL1	-0.0938199
OR6C65	-0.093829
HAPLN3	-0.0938369
RRP8	-0.0938464
SLC35E3	-0.0938542
XIRP2	-0.0939365
TBC1D16	-0.0939675
ZNF679	-0.0939698
WDR78	-0.0939832
SPC24	-0.0939943
PRPSAP2	-0.0939967
ALOX5	-0.0940118
VHLL	-0.0940385
CALCRL	-0.0940472
HIST1H2AB	-0.0940599
MT3	-0.0940638
SLITRK1	-0.0940659
SCN10A	-0.0940672
SHC1	-0.0940872
FER1L4	-0.0941706
IL23A	-0.094215
LINC00242	-0.0942443
C9orf139	-0.0942539
CREBZF	-0.0942684
HMGN2	-0.0942758
TMEM47	-0.09434
IMPG1	-0.0943562
ASGR2	-0.0943756
ZCCHC18	-0.094404
COL26A1	-0.0944126
IGLON5	-0.0944172
LINC00638	-0.0944184
LOC55338	-0.094444
CHRM5	-0.0944601
SLC27A4	-0.0944615
TMEM229A	-0.0944733
PKLR	-0.0944819
CHRNG	-0.094495
TXNL4B	-0.0945186
VSTM2A	-0.0945352
KRTAP12-2	-0.0945387
ANO7	-0.0945388
PSKH2	-0.0945526
GALM	-0.0945593
ABR	-0.0945789
PLOD1	-0.0945916
ACBD7	-0.0946164
PPIEL	-0.094621
SURF4	-0.0946285
ISL1	-0.0946473
LGALS13	-0.0946819
TNFSF9	-0.0947053
BEGAIN	-0.0947624
DDIT4L	-0.0947708
S100A9	-0.0948154
TNN	-0.0948432
ABCC12	-0.0949442
OR5C1	-0.0949636
MICB	-0.0949999
PVR	-0.0950744
TCTEX1D1	-0.0951813
KRT35	-0.0951865
TNIP1	-0.095195
PTPRN	-0.0952593
GPR176	-0.0952816
DRC1	-0.095352
LOC403312	-0.0954957
ARMC12	-0.0955024
OR6W1P	-0.0955512
TLR9	-0.095565
OR1L8	-0.0955856
TRIB3	-0.0957078
C20orf181	-0.0957084
WDR97	-0.0957428
MCM5	-0.095747
SCARNA14	-0.0957822
CST1	-0.0957868
RASGRF1	-0.0959568
CHAD	-0.0959616
PDZRN3	-0.0959639
TMEM200A	-0.0959876
GLB1L3	-0.0960105
CABIN1	-0.0960575
TOE1	-0.0960714
CALML5	-0.0960852
MIR194-2	-0.0961508
MEP1A	-0.096189
KRTAP5-7	-0.0962517
FMO9P	-0.0962592
MRVI1-AS1	-0.0963261
KRTAP5-3	-0.096347
ITIH2	-0.0964538
MFSD9	-0.0964837
RAB9A	-0.096505
AKAP8L	-0.0965644
SIGLEC9	-0.0965695
ARMC9	-0.0965808
LOC646903	-0.0965886
METTL21C	-0.0966276
LOC101928841	-0.0966467
DPPA3	-0.0966632
CNTNAP2	-0.096671
SFRP4	-0.0967092
DAND5	-0.0967259
NPBWR2	-0.0968117
LYZL4	-0.0968676
LINC01116	-0.0969417
LHX4	-0.0969573
FLJ44385	-0.0969883
IL27	-0.0970277
IL17B	-0.0970708
MS4A5	-0.097071
NDUFV2	-0.0970749
ZNF169	-0.0970787
TM2D3	-0.0971537
KLHL3	-0.0971592
FFAR1	-0.0971762
ARSH	-0.097179
ACOT13	-0.0971792
FBXO42	-0.0971898
GBX1	-0.0972667
UNC79	-0.0972855
OR4X1	-0.0973406
SPSB2	-0.0973418
CDCA4	-0.0973439
C1RL-AS1	-0.097346
KRT33A	-0.0973536
ANKRD30BL	-0.0973539
CACNA2D4	-0.0974074
RSPH14	-0.0974744
E2F2	-0.0974909
VARS	-0.0976538
VARS	-0.0976538
ACSBG2	-0.0976573
SHOX2	-0.0976698
HHATL	-0.097679
ATP6V0A1	-0.097702
MYL1	-0.0977931
A4GNT	-0.0978188
TRNAU1AP	-0.097821
PRAMEF2	-0.0978636
MIR376C	-0.097922
SH3RF2	-0.0979423
ZAN	-0.0980097
DNAH10	-0.0980202
CEP131	-0.0980264
KIAA2012	-0.0980964
PHC2	-0.0981012
C16orf82	-0.0981426
MAGOH	-0.0981492
GABRQ	-0.0981643
LINC00896	-0.0981722
SMIM10	-0.0981761
IQCE	-0.0982559
PPP1R3A	-0.0982681
CPEB3	-0.0983505
FAM86B3P	-0.0983878
NKAIN3	-0.0984064
CD1A	-0.0984163
SRL	-0.0984985
UBTF	-0.0985038
MIR208A	-0.0985191
VSX2	-0.0985432
C8orf4	-0.0985768
COX18	-0.098695
MYO15A	-0.0987102
ZSCAN10	-0.0987239
TIAM2	-0.0987355
MYRFL	-0.0988038
BARHL2	-0.0988298
WDR5	-0.0988424
RECQL4	-0.09886
CSF2	-0.0988781
SH3D21	-0.0989228
JPH3	-0.0989556
LOC100130071	-0.0989744
C15orf53	-0.0990461
SAXO2	-0.0991159
ACTN3	-0.0992199
NOX1	-0.0993282
OPTC	-0.0993416
CATSPER2	-0.0993493
IVD	-0.0993686
MT1X	-0.0993812
FMO2	-0.0995295
FAM216B	-0.099592
OR8I2	-0.0996799
OPN4	-0.0996939
NAT8	-0.0997003
NAA11	-0.0997353
LOC440896	-0.0997878
RDH8	-0.0998001
NTSR1	-0.0998088
GDF3	-0.0998211
FLJ30064	-0.0998742
LOC100131373	-0.0999154
LENEP	-0.0999889
OR6C75	-0.0999991
C6orf25	-0.1000372
FGF13	-0.1000458
IDS	-0.1000552
CDKN2C	-0.1000721
AIDA	-0.1000758
EIF2D	-0.1001219
NFKBIB	-0.1001275
MTX2	-0.1001723
IER3	-0.1001873
IER3	-0.1001873
LOC644083	-0.1002669
ASB16	-0.1003617
TEX19	-0.1003718
RPL24	-0.1005048
BSND	-0.1005199
P3H4	-0.1005384
CTSG	-0.1005495
ONECUT2	-0.100578
CCHCR1	-0.1006071
C11orf53	-0.1006338
LRRIQ4	-0.1006431
H1FNT	-0.1006478
SERINC5	-0.1006983
FAM57A	-0.1007267
TRIM4	-0.1007704
TENM4	-0.1008328
LINC00310	-0.1008856
CPZ	-0.1008993
TMEM262	-0.1009174
LINC00574	-0.1009361
LRIT1	-0.1009639
OR7D2	-0.1009703
MIR211	-0.1009743
CAMP	-0.1009947
CHRNA4	-0.101015
SLC35E4	-0.1010311
CPXM2	-0.1010798
PIGF	-0.1011152
PIGF	-0.1011152
GIMAP2	-0.101181
KRTAP13-4	-0.1012037
VWA3B	-0.1012417
MPPED1	-0.1012468
ESR1	-0.1012842
CDX2	-0.1013016
RNF216P1	-0.1013417
SNAI3-AS1	-0.1013782
RPL36AP40	-0.1013798
LEXM	-0.101397
OTOR	-0.1014704
OR1B1	-0.1014785
LOC392364	-0.1015032
MIR184	-0.1015669
ZAR1L	-0.1015818
SYPL1	-0.1016091
FGF5	-0.1016326
GPC2	-0.1016454
CPA5	-0.1016715
TOB1	-0.1016745
IL36B	-0.101689
TRIM67	-0.101696
AMDHD1	-0.1017733
CD3EAP	-0.1017865
VIL1	-0.1017877
PRRC2B	-0.1018158
PXT1	-0.1018525
PRR34	-0.1019093
CPA1	-0.1019328
LOC102723701	-0.1019392
MIR132	-0.1019781
SLC10A2	-0.1019968
LOC100131792	-0.1020011
C12orf42	-0.1020109
MIR302A	-0.102014
SPACA7	-0.1020945
PPARD	-0.1021862
NLRP6	-0.1021986
MMP20	-0.1022335
C4orf45	-0.1022548
SLC10A1	-0.102294
F13B	-0.1023021
ELFN2	-0.1023262
KCTD1	-0.1023456
ERG	-0.1024046
HUNK	-0.1024135
SPATA16	-0.1024361
C19orf12	-0.1024588
TMEM59	-0.1024885
CCDC155	-0.1025264
SERTAD3	-0.1025859
GBA2	-0.1025979
LOC100507191	-0.1026212
LINC01600	-0.1026212
HTR6	-0.102713
CCDC26	-0.1027664
PPFIA4	-0.1027789
TRIM15	-0.1028161
TRIM15	-0.1028161
TRIM15	-0.1028161
KLK9	-0.102879
THPO	-0.1028887
AKNAD1	-0.1029212
OR1N1	-0.1029337
GP1BA	-0.1029461
KLK8	-0.1029608
RASGEF1C	-0.1030117
OR51V1	-0.1030471
BOLA3	-0.1031131
GRM3	-0.1031278
WEE2-AS1	-0.1031502
GNRH2	-0.103154
ACSM5	-0.1031777
PIGT	-0.1032667
CLEC19A	-0.1033017
CLUL1	-0.1033307
ACTL8	-0.1033375
PP14571	-0.1033433
SF3B2	-0.103346
OR11A1	-0.1034231
OR11A1	-0.1034231
OR51M1	-0.1034812
PEX11A	-0.1035342
KIF19	-0.103559
OR4K2	-0.1035684
JAK3	-0.1035719
COL20A1	-0.10358
PFN2	-0.1035873
ADCK1	-0.1035896
SNORD115-34	-0.1036338
GALNTL6	-0.1036952
BEX4	-0.1037173
DCAF8	-0.1037292
CNPY4	-0.103745
CES5A	-0.1037718
C17orf99	-0.1038253
ASIC1	-0.1038669
RIPPLY1	-0.1039189
COPS6	-0.1039194
CASR	-0.103953
YY1AP1	-0.1039724
AKR1C1	-0.1039858
ATP4A	-0.1039948
FLJ44674	-0.1039986
SLC13A5	-0.1040799
TKTL1	-0.1041353
OSTCP1	-0.1041502
MRM3	-0.1041559
MROH6	-0.1041676
RNF165	-0.1041852
HECW1-IT1	-0.1042087
RBM43	-0.1043116
OR1I1	-0.1043341
PDZD3	-0.1043347
PRSS53	-0.1043941
AMPD2	-0.1045119
ESX1	-0.1045153
SSBP3-AS1	-0.1045278
RFPL1	-0.1045823
RNF175	-0.1045935
MIR124-2	-0.1046062
SPHKAP	-0.1046796
GHRHR	-0.1047794
TCL1B	-0.1048017
UGT2B17	-0.1048042
KLK2	-0.1048572
LRRC73	-0.1048951
VDAC2	-0.1049563
ZNF503-AS2	-0.1049659
CRYGB	-0.1050181
TBC1D21	-0.1050794
FAM47B	-0.1050894
PFDN4	-0.1050956
TGM6	-0.1051839
ZDHHC23	-0.1052172
TTLL2	-0.1052445
DSG4	-0.105277
LOC100128356	-0.1053079
SDK1	-0.1053609
ZFP42	-0.105412
LRRC10	-0.1054296
KLF6	-0.1054438
GHSR	-0.1054996
IGSF11	-0.1055238
CSHL1	-0.1055568
DKFZp779M0652	-0.1055925
CYP2A7P1	-0.1056319
STRA8	-0.1056385
BCAN	-0.105643
PLAC4	-0.105717
MYL12A	-0.1057336
MUC6	-0.1057449
RPL28	-0.1057522
NMS	-0.10577
CSF1R	-0.1057742
ARHGAP36	-0.1057873
TMEM179	-0.1058414
HS3ST4	-0.1058699
B4GALT1	-0.1058721
CABS1	-0.1058865
CLCA4	-0.1061678
CDCP2	-0.1062665
C1orf111	-0.1062744
C12orf54	-0.1062761
MAGI2	-0.1062861
MEIS3	-0.1063194
LINC01567	-0.1063565
REG4	-0.1063792
LINC01561	-0.1063833
CRHR2	-0.1063979
SLC47A2	-0.1064087
MIR206	-0.1064393
DGCR5	-0.1064962
PIGG	-0.1065096
INSL3	-0.1065429
PASD1	-0.1065633
JMJD1C-AS1	-0.1065724
OR10J3	-0.1066009
OR52B2	-0.1066058
NME9	-0.1066704
ACRV1	-0.106684
PRODH2	-0.1067764
MYO9B	-0.1067908
KIF7	-0.1068524
MSI2	-0.106859
FUCA1	-0.1069867
PCTP	-0.106992
FBXO21	-0.1070255
GNG4	-0.1070337
RIBC2	-0.1070981
MFSD14B	-0.1071332
C8orf22	-0.1071351
ZBTB25	-0.1071539
IRF4	-0.1072329
LOC400002	-0.1072352
CDT1	-0.1072578
DMBX1	-0.1073298
CSRP3	-0.1074749
TAS2R40	-0.1074764
FLJ46838	-0.1074765
KRT17	-0.1074812
SPATA31D1	-0.1074955
MMGT1	-0.1075172
H2AFX	-0.107619
C3orf56	-0.1076462
CBLN3	-0.107719
OTOP2	-0.1077644
BTN2A3P	-0.1077794
ANKK1	-0.1077968
ZNF527	-0.107825
KRT10	-0.1078687
PDCL2	-0.107891
LYG1	-0.1078922
SCN5A	-0.1079052
ERICH6B	-0.1079268
SELK	-0.1079462
MYCBPAP	-0.1080262
PPP1R27	-0.1080419
FOXN3-AS2	-0.108074
LOC151760	-0.1081092
PSRC1	-0.1081407
LOC646383	-0.1081897
CECR5-AS1	-0.1081973
SLC39A5	-0.1082055
MYCN	-0.1083079
SLAIN1	-0.108317
GPR88	-0.1083342
IFNA10	-0.1083382
FFAR3	-0.1083498
AKR1D1	-0.1083672
GPATCH4	-0.1083862
FBXL20	-0.1083868
GRM1	-0.1084108
AIF1	-0.1084185
AIF1	-0.1084185
AIF1	-0.1084185
GLI2	-0.1086667
CPNE6	-0.1087138
SMYD4	-0.1087646
FLJ37786	-0.1088182
ADAM21	-0.1088575
LINC00336	-0.1088685
COLGALT1	-0.1089001
GPR139	-0.1089819
KRTAP10-8	-0.1090103
FFAR3	-0.1090276
RPUSD2	-0.1090319
MSANTD1	-0.1090839
RHEBL1	-0.1090979
RMI2	-0.1091272
GGCX	-0.1091512
OR4C6	-0.109202
PSMG2	-0.1092236
PTGES2-AS1	-0.1092289
SMIM10L2A	-0.1092509
UXS1	-0.1092613
TTC28-AS1	-0.109321
PCDH8	-0.1093244
OR4N4	-0.1093632
KCNH5	-0.1093735
TMEM145	-0.1094404
PUDP	-0.1095105
MIR134	-0.1095115
CYP4A22	-0.1095227
PNMAL1	-0.1095325
WDR86	-0.1095555
S100A7	-0.1095983
HSD17B6	-0.1096139
TULP1	-0.1096212
TMC3	-0.1097538
CATSPER1	-0.1097753
OR7A10	-0.1097872
FOXB2	-0.1098212
OR1A2	-0.1098324
MSL1	-0.1098442
CCDC140	-0.1098919
HHIPL2	-0.1098922
GP6	-0.1098931
OR4C46	-0.1098978
PARK7	-0.109941
CSPG4P5	-0.1099433
MIR193A	-0.1099648
PHOX2B	-0.1099681
PI4K2A	-0.1100471
ZNF556	-0.1101792
MYH6	-0.1102659
SEPT12	-0.1102961
TRIM46	-0.1103158
HRASLS	-0.1103224
LOC728024	-0.1103308
TRIM50	-0.1103554
PFDN1	-0.1104003
DHRS2	-0.1104287
PRDM11	-0.1104299
FLJ44477	-0.1104651
TTC9B	-0.1104977
CATSPERD	-0.1105388
POU3F4	-0.1105617
SYN1	-0.1106715
ALDOAP2	-0.110825
TGM7	-0.1108313
KIAA0513	-0.1108373
ATP5L	-0.1108794
LRRFIP1	-0.1108813
LOC100130264	-0.1108934
TAS2R5	-0.1109547
RBM23	-0.1110692
PMS2CL	-0.1110864
EHD4	-0.1111639
LOC642316	-0.1111798
NOS1AP	-0.1111909
NYAP1	-0.1112005
NACAD	-0.1112222
P2RX3	-0.1112316
DDX43	-0.1113008
SLC26A3	-0.1113719
SHROOM3	-0.1114016
GPR35	-0.1114313
CRX	-0.1114495
SLC23A1	-0.111481
OR6C4	-0.1115407
TMTC4	-0.1116439
TMPRSS11F	-0.1117328
ABRACL	-0.1118103
RIMS1	-0.1118152
DNALI1	-0.1118175
TAT	-0.1118645
SAGE1	-0.1118672
ZNF628	-0.1119319
LOC401127	-0.1119536
LSM1	-0.1119782
IAPP	-0.1120035
ITGB2	-0.1120443
PAGE1	-0.112063
UPK1A-AS1	-0.1120648
DEFB118	-0.1121476
ZNF71	-0.1121555
DEFB123	-0.1121684
VGLL2	-0.112198
TMEM106C	-0.1122419
SUN3	-0.1122495
TMEM241	-0.1123281
PIH1D3	-0.1123369
CCDC42	-0.1123635
PPP1R17	-0.1124082
GPAT2P2	-0.1124174
GUSBP5	-0.1124239
OR4S2	-0.1124428
PEX19	-0.1124537
ZBTB17	-0.1124705
FOXO1	-0.1125005
TMEM41A	-0.1125264
SCML4	-0.1125623
FMR1NB	-0.1126285
TMEM63C	-0.1126739
VWA2	-0.1126888
GRM4	-0.1127472
CLCN6	-0.1127516
ZFYVE1	-0.1127706
PMM1	-0.1127987
INO80C	-0.1128032
RAB40A	-0.1128112
MIR218-1	-0.1128619
RAB39A	-0.1129456
SLURP1	-0.1129647
OR1D2	-0.1129945
SARAF	-0.1130006
DKKL1	-0.1130408
IMP4	-0.1130581
CDK4	-0.1131309
FBLN2	-0.1132053
CRYBB2	-0.1132107
FLJ38576	-0.1132258
DNAH2	-0.1132323
PDE4C	-0.1132647
BTN1A1	-0.113274
PWP2	-0.1132925
FLJ16171	-0.1133071
MRPL40	-0.1133154
TNP1	-0.113339
SEC14L5	-0.1133451
MICAL3	-0.1133476
RNF186	-0.1133635
ZNF365	-0.113477
NECAB2	-0.1135206
PCOLCE	-0.1135404
APCS	-0.1135451
KLF8	-0.1135724
F2RL3	-0.1135838
LASP1	-0.1135876
STMN2	-0.1136615
BHLHE41	-0.1136744
C10orf35	-0.1136952
HUS1B	-0.1137334
INGX	-0.1137714
LRRC25	-0.1137754
CCDC116	-0.1138161
UCP3	-0.1138212
BTN3A1	-0.1138263
MUCL1	-0.1139281
HOXB13	-0.1139336
FUT4	-0.1139633
SNORD50B	-0.1139878
GLRA2	-0.1140265
CEP164	-0.1140848
SESN2	-0.1140896
IGF2BP1	-0.114139
LRRC4	-0.1141407
FETUB	-0.11417
PSG3	-0.1141792
MED31	-0.1141996
MMD2	-0.1142383
COLEC11	-0.1142798
IL17F	-0.1143298
TRIM10	-0.1143464
TRIM10	-0.1143464
NLRP10	-0.1143493
TRIM60	-0.1143521
INTS3	-0.1143613
TMEM174	-0.1143766
LIPC	-0.1143921
COL5A1	-0.1144504
SLC35G2	-0.1144512
ASCL3	-0.1144796
TMEM40	-0.1145188
EXT1	-0.1145302
ADAD1	-0.1145492
OR8D2	-0.1145658
TMEM69	-0.1145695
CCDC148	-0.1145781
NMNAT1	-0.114638
WNT16	-0.1146455
DCST1	-0.1147142
COL2A1	-0.1147257
LOC100130507	-0.114743
OR8G2	-0.1147707
PHACTR4	-0.1148034
YTHDF1	-0.1148118
MYF6	-0.1148398
ARHGDIG	-0.1149803
POLR3H	-0.1150133
SLC14A2	-0.1150233
CTGF	-0.115043
ACOX2	-0.1150824
KLHL40	-0.1151032
MXD3	-0.1151076
KHNYN	-0.1151532
ANKRD29	-0.1151744
MUC1	-0.1152
TMPPE	-0.1152175
CCDC28B	-0.1152313
GRIP2	-0.1152426
KRTAP26-1	-0.1152663
OR13A1	-0.1152701
CRLF1	-0.1152841
CXorf67	-0.1152999
HRG	-0.1153673
NRSN1	-0.1153891
SLC7A3	-0.1154724
SLC17A7	-0.1154924
XKR5	-0.1154938
SLC6A19	-0.1155143
SERPINB12	-0.115538
SIGLEC5	-0.1155426
BOLL	-0.1156442
OR8H1	-0.1156632
FNDC11	-0.1156756
LCMT2	-0.1157101
CD300LD	-0.1157407
TRMT1	-0.1157655
RAPSN	-0.1157813
BOD1L2	-0.1157841
CAMK1G	-0.115789
PIGL	-0.1157967
